  -1.2003952e-02  -1.3548754e-02   9.9986816e-02   2.3179860e-01   4.8589224e-02  -1.3065128e-02  -4.7399264e-01  -2.3287980e-01  -2.1046940e-02   1.8788108e-01  -6.3039628e-02   1.3686884e-02  -3.8451868e-01  -1.8744432e-01   3.5243164e-02  -1.3215424e+00   9.1528568e-01   3.2000764e-01   5.0394264e-01  -4.0757744e-01   4.1848240e-01   3.8358508e-01  -1.3319012e+00   2.4160684e-02  -4.5716248e-02   6.6015144e-01   2.8000528e-01   4.9599556e-02   4.1418120e-01   9.9987956e-01
  -1.1874320e-02  -1.4914718e-02   1.0092586e-01   2.3364852e-01   4.9926340e-02  -1.3527080e-02  -4.7449780e-01  -2.3265392e-01  -2.1337316e-02   1.8794220e-01  -6.4394092e-02   1.3980076e-02  -3.8143200e-01  -1.8541448e-01   3.5508420e-02  -1.3336964e+00   9.1899424e-01   3.3409076e-01   4.9763692e-01  -4.1399724e-01   4.1862788e-01   3.8383556e-01  -1.3414100e+00   2.4088716e-02  -4.2896888e-02   6.5091584e-01   2.7959808e-01   4.6689704e-02   4.1388648e-01   9.9987368e-01
  -1.1753060e-02  -1.6264752e-02   1.0185410e-01   2.3543212e-01   5.1242568e-02  -1.3983220e-02  -4.7481984e-01  -2.3233712e-01  -2.1622320e-02   1.8792816e-01  -6.5728540e-02   1.4261696e-02  -3.7814684e-01  -1.8328684e-01   3.5767812e-02  -1.3456528e+00   9.2262460e-01   3.4812648e-01   4.9158252e-01  -4.2050956e-01   4.1876144e-01   3.8412336e-01  -1.3507500e+00   2.4025120e-02  -3.9969748e-02   6.4185648e-01   2.7901972e-01   4.3778776e-02   4.1359628e-01   9.9986736e-01
  -1.1641428e-02  -1.7595612e-02   1.0276943e-01   2.3714052e-01   5.2535900e-02  -1.4432364e-02  -4.7495140e-01  -2.3192764e-01  -2.1901696e-02   1.8782960e-01  -6.7040948e-02   1.4530640e-02  -3.7465516e-01  -1.8105932e-01   3.6021136e-02  -1.3574068e+00   9.2617580e-01   3.6210224e-01   4.8577540e-01  -4.2710328e-01   4.1888368e-01   3.8444732e-01  -1.3599172e+00   2.3967648e-02  -3.6947740e-02   6.3297660e-01   2.7828172e-01   4.0873136e-02   4.1331024e-01   9.9986056e-01
  -1.1540632e-02  -1.8904260e-02   1.0367004e-01   2.3876536e-01   5.3804948e-02  -1.4873444e-02  -4.7488692e-01  -2.3142468e-01  -2.2175336e-02   1.8763712e-01  -6.8329912e-02   1.4785876e-02  -3.7094904e-01  -1.7872976e-01   3.6268356e-02  -1.3689524e+00   9.2964736e-01   3.7600756e-01   4.8021180e-01  -4.3376920e-01   4.1899436e-01   3.8480628e-01  -1.3689080e+00   2.3915284e-02  -3.3841696e-02   6.2427616e-01   2.7739344e-01   3.7977804e-02   4.1302660e-01   9.9985344e-01
  -1.1451320e-02  -2.0188844e-02   1.0455468e-01   2.4029912e-01   5.5048532e-02  -1.5305352e-02  -4.7462236e-01  -2.3082808e-01  -2.2443056e-02   1.8734172e-01  -6.9594248e-02   1.5026296e-02  -3.6702128e-01  -1.7629636e-01   3.6509336e-02  -1.3802852e+00   9.3304016e-01   3.8983308e-01   4.7488652e-01  -4.4049952e-01   4.1909356e-01   3.8519804e-01  -1.3777204e+00   2.3866912e-02  -3.0659844e-02   6.1575508e-01   2.7636320e-01   3.5096784e-02   4.1274464e-01   9.9984580e-01
  -1.1374840e-02  -2.1447988e-02   1.0542160e-01   2.4173460e-01   5.6265708e-02  -1.5727280e-02  -4.7415488e-01  -2.3013844e-01  -2.2704668e-02   1.8693412e-01  -7.0832992e-02   1.5251064e-02  -3.6286484e-01  -1.7375756e-01   3.6743936e-02  -1.3913992e+00   9.3635400e-01   4.0357256e-01   4.6979348e-01  -4.4728880e-01   4.1917988e-01   3.8561860e-01  -1.3863528e+00   2.3824000e-02  -2.7408324e-02   6.0740884e-01   2.7519700e-01   3.2232984e-02   4.1246120e-01   9.9983776e-01
  -1.1313272e-02  -2.2680404e-02   1.0626928e-01   2.4306492e-01   5.7456064e-02  -1.6138584e-02  -4.7348304e-01  -2.2935728e-01  -2.2960120e-02   1.8640460e-01  -7.2045740e-02   1.5459416e-02  -3.5847236e-01  -1.7111180e-01   3.6972160e-02  -1.4022876e+00   9.3958916e-01   4.1722272e-01   4.6492724e-01  -4.5413476e-01   4.1925064e-01   3.8606440e-01  -1.3948056e+00   2.3789420e-02  -2.4091036e-02   5.9922776e-01   2.7389820e-01   2.9387764e-02   4.1217124e-01   9.9982932e-01
  -1.1267508e-02  -2.3886052e-02   1.0709760e-01   2.4428432e-01   5.8619320e-02  -1.6538292e-02  -4.7260660e-01  -2.2848640e-01  -2.3209280e-02   1.8574452e-01  -7.3232184e-02   1.5650260e-02  -3.5383732e-01  -1.6835756e-01   3.7193908e-02  -1.4129452e+00   9.4274952e-01   4.3078036e-01   4.6028152e-01  -4.6103648e-01   4.1930528e-01   3.8653188e-01  -1.4030792e+00   2.3763400e-02  -2.0709202e-02   5.9120528e-01   2.7246992e-01   2.6561584e-02   4.1187276e-01   9.9982052e-01
  -1.1237360e-02  -2.5065752e-02   1.0790684e-01   2.4538832e-01   5.9754768e-02  -1.6925300e-02  -4.7152616e-01  -2.2752756e-01  -2.3451764e-02   1.8494676e-01  -7.4391584e-02   1.5822424e-02  -3.4895464e-01  -1.6549344e-01   3.7408864e-02  -1.4233680e+00   9.4584004e-01   4.4424120e-01   4.5584920e-01  -4.6799268e-01   4.1934428e-01   3.8701716e-01  -1.4111748e+00   2.3744876e-02  -1.7262808e-02   5.8333872e-01   2.7091556e-01   2.3755000e-02   4.1156612e-01   9.9981132e-01
  -1.1222676e-02  -2.6220104e-02   1.0869736e-01   2.4637328e-01   6.0861464e-02  -1.7298556e-02  -4.7024272e-01  -2.2648260e-01  -2.3687172e-02   1.8400516e-01  -7.5522952e-02   1.5974844e-02  -3.4381996e-01  -1.6251848e-01   3.7616680e-02  -1.4335528e+00   9.4886528e-01   4.5760084e-01   4.5162328e-01  -4.7500148e-01   4.1936808e-01   3.8751668e-01  -1.4190924e+00   2.3732824e-02  -1.3751676e-02   5.7562656e-01   2.6923812e-01   2.0968492e-02   4.1125216e-01   9.9980176e-01
  -1.1223500e-02  -2.7349436e-02   1.0946956e-01   2.4723600e-01   6.1938256e-02  -1.7657044e-02  -4.6875776e-01  -2.2535336e-01  -2.3915060e-02   1.8291436e-01  -7.6625092e-02   1.6106516e-02  -3.3842980e-01  -1.5943176e-01   3.7816996e-02  -1.4434980e+00   9.5182956e-01   4.7085472e-01   4.4759672e-01  -4.8206048e-01   4.1937748e-01   3.8802708e-01  -1.4268336e+00   2.3726136e-02  -1.0175601e-02   5.6806740e-01   2.6744064e-01   1.8202411e-02   4.1093192e-01   9.9979192e-01
  -1.1239696e-02  -2.8454216e-02   1.1022400e-01   2.4797416e-01   6.2983648e-02  -1.7999664e-02  -4.6707292e-01  -2.2414172e-01  -2.4134892e-02   1.8166988e-01  -7.7696464e-02   1.6216388e-02  -3.3278140e-01  -1.5623284e-01   3.8009352e-02  -1.4532016e+00   9.5473756e-01   4.8399736e-01   4.4376204e-01  -4.8916640e-01   4.1937392e-01   3.8854500e-01  -1.4343980e+00   2.3722880e-02  -6.5342703e-03   5.6066216e-01   2.6552672e-01   1.5457245e-02   4.1060804e-01   9.9978180e-01
  -1.1271808e-02  -2.9534248e-02   1.1096096e-01   2.4858572e-01   6.3995968e-02  -1.8325492e-02  -4.6519020e-01  -2.2284956e-01  -2.4346152e-02   1.8026776e-01  -7.8735352e-02   1.6303636e-02  -3.2687244e-01  -1.5292124e-01   3.8193304e-02  -1.4626612e+00   9.5759256e-01   4.9702360e-01   4.4011264e-01  -4.9631572e-01   4.1935796e-01   3.8906756e-01  -1.4417868e+00   2.3722244e-02  -2.8279775e-03   5.5340980e-01   2.6349936e-01   1.2733384e-02   4.1028152e-01   9.9977144e-01
  -1.1320160e-02  -3.0589468e-02   1.1168140e-01   2.4906940e-01   6.4973408e-02  -1.8633404e-02  -4.6311176e-01  -2.2147880e-01  -2.4548272e-02   1.7870476e-01  -7.9739892e-02   1.6367240e-02  -3.2070104e-01  -1.4949664e-01   3.8368380e-02  -1.4718760e+00   9.6039972e-01   5.0992688e-01   4.3664220e-01  -5.0350424e-01   4.1933164e-01   3.8959296e-01  -1.4489996e+00   2.3721460e-02   9.4301452e-04   5.4631152e-01   2.6136264e-01   1.0031046e-02   4.0995556e-01   9.9976092e-01
  -1.1384076e-02  -3.1620100e-02   1.1238672e-01   2.4942488e-01   6.5913640e-02  -1.8922068e-02  -4.6084000e-01  -2.2003092e-01  -2.4740524e-02   1.7697940e-01  -8.0707668e-02   1.6406112e-02  -3.1426640e-01  -1.4595880e-01   3.8533952e-02  -1.4808468e+00   9.6316480e-01   5.2269772e-01   4.3334392e-01  -5.1072556e-01   4.1929860e-01   3.9011968e-01  -1.4560380e+00   2.3715804e-02   4.7778065e-03   5.3937392e-01   2.5912220e-01   7.3511653e-03   4.0963624e-01   9.9975024e-01
  -1.1463576e-02  -3.2626060e-02   1.1307752e-01   2.4965212e-01   6.6813792e-02  -1.9190376e-02  -4.5837704e-01  -2.1850728e-01  -2.4922020e-02   1.7509056e-01  -8.1635732e-02   1.6419436e-02  -3.0756840e-01  -1.4230768e-01   3.8689256e-02  -1.4895724e+00   9.6589120e-01   5.3532548e-01   4.3021116e-01  -5.1797160e-01   4.1926148e-01   3.9064568e-01  -1.4629008e+00   2.3701940e-02   8.6742257e-03   5.3260328e-01   2.5678444e-01   4.6952513e-03   4.0932864e-01   9.9973948e-01
  -1.1560588e-02  -3.3606132e-02   1.1375372e-01   2.4975080e-01   6.7671156e-02  -1.9437572e-02  -4.5572492e-01  -2.1690960e-01  -2.5092092e-02   1.7303640e-01  -8.2521328e-02   1.6406728e-02  -3.0060596e-01  -1.3854340e-01   3.8833720e-02  -1.4980512e+00   9.6858024e-01   5.4780100e-01   4.2723896e-01  -5.2523512e-01   4.1922096e-01   3.9116952e-01  -1.4695872e+00   2.3679076e-02   1.2629240e-02   5.2599996e-01   2.5435452e-01   2.0642249e-03   4.0903440e-01   9.9972860e-01
  -1.1677680e-02  -3.4559452e-02   1.1441536e-01   2.4972060e-01   6.8483052e-02  -1.9662876e-02  -4.5288592e-01  -2.1523972e-01  -2.5250008e-02   1.7081476e-01  -8.3361720e-02   1.6367492e-02  -2.9337752e-01  -1.3466584e-01   3.8966732e-02  -1.5062780e+00   9.7123388e-01   5.6011452e-01   4.2442316e-01  -5.3251004e-01   4.1917768e-01   3.9168988e-01  -1.4760980e+00   2.3646552e-02   1.6640469e-02   5.1956220e-01   2.5183744e-01  -5.4153628e-04   4.0875472e-01   9.9971780e-01
  -1.1817852e-02  -3.5485828e-02   1.1506260e-01   2.4956144e-01   6.9246640e-02  -1.9865500e-02  -4.4986220e-01  -2.1349956e-01  -2.5394920e-02   1.6842352e-01  -8.4154004e-02   1.6301228e-02  -2.8588096e-01  -1.3067476e-01   3.9087564e-02  -1.5142456e+00   9.7385476e-01   5.7225528e-01   4.2176060e-01  -5.3979180e-01   4.1913200e-01   3.9220544e-01  -1.4824340e+00   2.3603704e-02   2.0706433e-02   5.1328700e-01   2.4923800e-01  -3.1220923e-03   4.0849040e-01   9.9970708e-01
  -1.1984608e-02  -3.6385776e-02   1.1569584e-01   2.4927336e-01   6.9958792e-02  -2.0044584e-02  -4.4665576e-01  -2.1169084e-01  -2.5525816e-02   1.6586068e-01  -8.4894996e-02   1.6207428e-02  -2.7811360e-01  -1.2656940e-01   3.9195304e-02  -1.5219436e+00   9.7644648e-01   5.8421060e-01   4.1924920e-01  -5.4707672e-01   4.1908432e-01   3.9271484e-01  -1.4885960e+00   2.3549536e-02   2.4826652e-02   5.0717132e-01   2.4656100e-01  -5.6778939e-03   4.0824276e-01   9.9969648e-01
  -1.2181780e-02  -3.7260680e-02   1.1631560e-01   2.4885672e-01   7.0615876e-02  -2.0199120e-02  -4.4326808e-01  -2.0981512e-01  -2.5641404e-02   1.6312444e-01  -8.5580968e-02   1.6085496e-02  -2.7007240e-01  -1.2234884e-01   3.9288808e-02  -1.5293604e+00   9.7901368e-01   5.9596460e-01   4.1688784e-01  -5.5436128e-01   4.1903556e-01   3.9321684e-01  -1.4945852e+00   2.3482220e-02   2.9001656e-02   5.0121308e-01   2.4381156e-01  -8.2095883e-03   4.0801408e-01   9.9968604e-01
  -1.2414192e-02  -3.8111996e-02   1.1692220e-01   2.4831180e-01   7.1213812e-02  -2.0328112e-02  -4.3969988e-01  -2.0787348e-01  -2.5740260e-02   1.6021292e-01  -8.6207756e-02   1.5934944e-02  -2.6175352e-01  -1.1801184e-01   3.9366792e-02  -1.5364800e+00   9.8156080e-01   6.0749872e-01   4.1467740e-01  -5.6164256e-01   4.1898592e-01   3.9371068e-01  -1.5004032e+00   2.3400564e-02   3.3232472e-02   4.9540876e-01   2.4099444e-01  -1.0718100e-02   4.0780588e-01   9.9967584e-01
  -1.2687584e-02  -3.8941312e-02   1.1751608e-01   2.4763876e-01   7.1748032e-02  -2.0430524e-02  -4.3595116e-01  -2.0586700e-01  -2.5820808e-02   1.5712404e-01  -8.6770728e-02   1.5755312e-02  -2.5315232e-01  -1.1355690e-01   3.9427824e-02  -1.5432816e+00   9.8409280e-01   6.1879164e-01   4.1262068e-01  -5.6891776e-01   4.1893512e-01   3.9419592e-01  -1.5060504e+00   2.3303548e-02   3.7520928e-02   4.8975340e-01   2.3811404e-01  -1.3204823e-02   4.0761896e-01   9.9966596e-01
  -1.3008272e-02  -3.9750336e-02   1.1809756e-01   2.4683768e-01   7.2213452e-02  -2.0505228e-02  -4.3202116e-01  -2.0379608e-01  -2.5881288e-02   1.5385576e-01  -8.7264700e-02   1.5546160e-02  -2.4426336e-01  -1.0898221e-01   3.9470300e-02  -1.5497444e+00   9.8661528e-01   6.2981896e-01   4.1072200e-01  -5.7618400e-01   4.1888288e-01   3.9467296e-01  -1.5115276e+00   2.3190160e-02   4.1869856e-02   4.8424064e-01   2.3517412e-01  -1.5671583e-02   4.0745384e-01   9.9965640e-01
  -1.3382648e-02  -4.0540612e-02   1.1866712e-01   2.4590864e-01   7.2604448e-02  -2.0551024e-02  -4.2790856e-01  -2.0166096e-01  -2.5919800e-02   1.5040616e-01  -8.7683944e-02   1.5307112e-02  -2.3508092e-01  -1.0428561e-01   3.9492500e-02  -1.5558428e+00   9.8913412e-01   6.4055384e-01   4.0898700e-01  -5.8343768e-01   4.1882880e-01   3.9514256e-01  -1.5168376e+00   2.3059352e-02   4.6282984e-02   4.7886352e-01   2.3217792e-01  -1.8120573e-02   4.0731068e-01   9.9964732e-01
  -1.3816552e-02  -4.1313016e-02   1.1922528e-01   2.4485180e-01   7.2914952e-02  -2.0566724e-02  -4.2361180e-01  -1.9946148e-01  -2.5934408e-02   1.4677384e-01  -8.8022284e-02   1.5037932e-02  -2.2559980e-01  -9.9465052e-02   3.9492664e-02  -1.5615556e+00   9.9165496e-01   6.5096824e-01   4.0742144e-01  -5.9067360e-01   4.1877268e-01   3.9560660e-01  -1.5219836e+00   2.2910120e-02   5.0764724e-02   4.7361468e-01   2.2912756e-01  -2.0554248e-02   4.0718972e-01   9.9963872e-01
  -1.4315024e-02  -4.2066972e-02   1.1977224e-01   2.4366748e-01   7.3138620e-02  -2.0551316e-02  -4.1912960e-01  -1.9719772e-01  -2.5923296e-02   1.4295780e-01  -8.8273268e-02   1.4738728e-02  -2.1581604e-01  -9.4519068e-02   3.9469140e-02  -1.5668616e+00   9.9418264e-01   6.6103488e-01   4.0603144e-01  -5.9788460e-01   4.1871336e-01   3.9606736e-01  -1.5269676e+00   2.2742736e-02   5.5319708e-02   4.6848536e-01   2.2602376e-01  -2.2975032e-02   4.0708968e-01   9.9963068e-01
  -1.4887192e-02  -4.2798820e-02   1.2030580e-01   2.4235392e-01   7.3268736e-02  -2.0504596e-02  -4.1446132e-01  -1.9487100e-01  -2.5884880e-02   1.3895584e-01  -8.8430148e-02   1.4410592e-02  -2.0572804e-01  -8.9448836e-02   3.9420544e-02  -1.5717308e+00   9.9671632e-01   6.7072928e-01   4.0482876e-01  -6.0506860e-01   4.1864332e-01   3.9652708e-01  -1.5317924e+00   2.2564292e-02   5.9952852e-02   4.6345416e-01   2.2286212e-01  -2.5385988e-02   4.0700052e-01   9.9962328e-01
  -1.5538572e-02  -4.3505428e-02   1.2082636e-01   2.4091068e-01   7.3297820e-02  -2.0425412e-02  -4.0960580e-01  -1.9248164e-01  -2.5817324e-02   1.3476884e-01  -8.8485312e-02   1.4054012e-02  -1.9533732e-01  -8.4255908e-02   3.9345240e-02  -1.5761432e+00   9.9926152e-01   6.8002956e-01   4.0382036e-01  -6.1222200e-01   4.1856064e-01   3.9698932e-01  -1.5364660e+00   2.2376356e-02   6.4672460e-02   4.5850188e-01   2.1963792e-01  -2.7791800e-02   4.0691644e-01   9.9961656e-01
  -1.6268100e-02  -4.4181704e-02   1.2133472e-01   2.3933944e-01   7.3218448e-02  -2.0312756e-02  -4.0456440e-01  -1.9002952e-01  -2.5719088e-02   1.3040212e-01  -8.8431156e-02   1.3669972e-02  -1.8465204e-01  -7.8943656e-02   3.9241872e-02  -1.5801004e+00   1.0018216e+00   6.8892128e-01   4.0300708e-01  -6.1933484e-01   4.1846568e-01   3.9745856e-01  -1.5409972e+00   2.2179088e-02   6.9487108e-02   4.5361740e-01   2.1634516e-01  -3.0196344e-02   4.0683540e-01   9.9961064e-01
  -1.7072100e-02  -4.4819024e-02   1.2183052e-01   2.3764240e-01   7.3023648e-02  -2.0166392e-02  -3.9934172e-01  -1.8751596e-01  -2.5589216e-02   1.2586452e-01  -8.8260560e-02   1.3260556e-02  -1.7369000e-01  -7.3520160e-02   3.9109672e-02  -1.5836148e+00   1.0043955e+00   6.9739940e-01   4.0238600e-01  -6.2639420e-01   4.1835776e-01   3.9793924e-01  -1.5453952e+00   2.1975428e-02   7.4403940e-02   4.4879088e-01   2.1297492e-01  -3.2602548e-02   4.0675464e-01   9.9960560e-01
  -1.7946492e-02  -4.5406172e-02   1.2231280e-01   2.3582188e-01   7.2706688e-02  -1.9986580e-02  -3.9394524e-01  -1.8494376e-01  -2.5427196e-02   1.2116952e-01  -8.7966668e-02   1.2828788e-02  -1.6248132e-01  -6.7999888e-02   3.8948288e-02  -1.5867028e+00   1.0069786e+00   7.0546804e-01   4.0195188e-01  -6.3338868e-01   4.1823492e-01   3.9843524e-01  -1.5496700e+00   2.1770276e-02   7.9429636e-02   4.4401020e-01   2.0951592e-01  -3.5013496e-02   4.0666944e-01   9.9960148e-01
  -1.8882592e-02  -4.5931356e-02   1.2278172e-01   2.3388188e-01   7.2260664e-02  -1.9773272e-02  -3.8838412e-01  -1.8231540e-01  -2.5232544e-02   1.1633953e-01  -8.7542340e-02   1.2378172e-02  -1.5107256e-01  -6.2404320e-02   3.8757384e-02  -1.5893980e+00   1.0095683e+00   7.1313948e-01   4.0169224e-01  -6.4030460e-01   4.1809912e-01   3.9894980e-01  -1.5538312e+00   2.1565376e-02   8.4570928e-02   4.3926992e-01   2.0595740e-01  -3.7431992e-02   4.0657924e-01   9.9959840e-01
  -1.9868924e-02  -4.6381204e-02   1.2323668e-01   2.3182700e-01   7.1678408e-02  -1.9526620e-02  -3.8266932e-01  -1.7963340e-01  -2.5004904e-02   1.1140913e-01  -8.6980104e-02   1.1913470e-02  -1.3953532e-01  -5.6766956e-02   3.8536744e-02  -1.5917408e+00   1.0121584e+00   7.2043348e-01   4.0159064e-01  -6.4712780e-01   4.1795260e-01   3.9948488e-01  -1.5578888e+00   2.1362836e-02   8.9833340e-02   4.3456892e-01   2.0228864e-01  -3.9859984e-02   4.0648488e-01   9.9959648e-01
  -2.0894188e-02  -4.6740324e-02   1.2367500e-01   2.2966060e-01   7.0951696e-02  -1.9247016e-02  -3.7681232e-01  -1.7690008e-01  -2.4743804e-02   1.0643178e-01  -8.6271336e-02   1.1441480e-02  -1.2798308e-01  -5.1142568e-02   3.8286068e-02  -1.5937696e+00   1.0147380e+00   7.2737568e-01   4.0163140e-01  -6.5384852e-01   4.1779380e-01   4.0004000e-01  -1.5618504e+00   2.1168392e-02   9.5221212e-02   4.2990388e-01   1.9849788e-01  -4.2298784e-02   4.0638436e-01   9.9959572e-01
  -2.1940548e-02  -4.6994180e-02   1.2409580e-01   2.2738632e-01   7.0070076e-02  -1.8933188e-02  -3.7082184e-01  -1.7411416e-01  -2.4448028e-02   1.0149518e-01  -8.5404836e-02   1.0970306e-02  -1.1659542e-01  -4.5616836e-02   3.8004300e-02  -1.5955364e+00   1.0173012e+00   7.3399404e-01   4.0179228e-01  -6.6045572e-01   4.1762808e-01   4.0061460e-01  -1.5657276e+00   2.0980500e-02   1.0074019e-01   4.2528044e-01   1.9457716e-01  -4.4750496e-02   4.0628316e-01   9.9959632e-01
  -2.2982364e-02  -4.7127072e-02   1.2449668e-01   2.2500892e-01   6.9021800e-02  -1.8583660e-02  -3.6470244e-01  -1.7126848e-01  -2.4116052e-02   9.6729216e-02  -8.4367788e-02   1.0510973e-02  -1.0563128e-01  -4.0312508e-02   3.7690084e-02  -1.5971040e+00   1.0198396e+00   7.4031952e-01   4.0204732e-01  -6.6693208e-01   4.1746112e-01   4.0120640e-01  -1.5695320e+00   2.0797544e-02   1.0639356e-01   4.2071680e-01   1.9052116e-01  -4.7214776e-02   4.0619080e-01   9.9959844e-01
  -2.4002284e-02  -4.7122536e-02   1.2487332e-01   2.2253256e-01   6.7795716e-02  -1.8198064e-02  -3.5844820e-01  -1.6835000e-01  -2.3746644e-02   9.2288732e-02  -8.3147980e-02   1.0076721e-02  -9.5392284e-02  -3.5373884e-02   3.7342284e-02  -1.5985240e+00   1.0223396e+00   7.4638160e-01   4.0237524e-01  -6.7326440e-01   4.1729436e-01   4.0181104e-01  -1.5732684e+00   2.0622644e-02   1.1218223e-01   4.1622700e-01   1.8632436e-01  -4.9690880e-02   4.0611184e-01   9.9960208e-01
  -2.4997312e-02  -4.6967612e-02   1.2522376e-01   2.1996452e-01   6.6384024e-02  -1.7777452e-02  -3.5203800e-01  -1.6533776e-01  -2.3339244e-02   8.8319828e-02  -8.1736868e-02   9.6796720e-03  -8.6141744e-02  -3.0925980e-02   3.6960292e-02  -1.5998352e+00   1.0247896e+00   7.5220544e-01   4.0275724e-01  -6.7944264e-01   4.1713024e-01   4.0242368e-01  -1.5769376e+00   2.0457440e-02   1.1810606e-01   4.1182760e-01   1.8198252e-01  -5.2178148e-02   4.0605108e-01   9.9960716e-01
  -2.5977704e-02  -4.6653872e-02   1.2555072e-01   2.1731456e-01   6.4784252e-02  -1.7324540e-02  -3.4543732e-01  -1.6220516e-01  -2.2894440e-02   8.4932712e-02  -8.0131636e-02   9.3287964e-03  -7.8052072e-02  -2.7048660e-02   3.6544504e-02  -1.6010732e+00   1.0271852e+00   7.5781108e-01   4.0317384e-01  -6.8545564e-01   4.1697524e-01   4.0303988e-01  -1.5805296e+00   2.0299016e-02   1.2416288e-01   4.0754616e-01   1.7749356e-01  -5.4674948e-02   4.0601784e-01   9.9961352e-01
  -2.6965412e-02  -4.6174564e-02   1.2585748e-01   2.1458868e-01   6.2999556e-02  -1.6844560e-02  -3.3860432e-01  -1.5892508e-01  -2.2414388e-02   8.2194588e-02  -7.8335616e-02   9.0308340e-03  -7.1209016e-02  -2.3781388e-02   3.6096700e-02  -1.6022560e+00   1.0295204e+00   7.6321608e-01   4.0361096e-01  -6.9129532e-01   4.1683192e-01   4.0365544e-01  -1.5840228e+00   2.0148336e-02   1.3034660e-01   4.0341188e-01   1.7285424e-01  -5.7178004e-02   4.0601920e-01   9.9962072e-01
  -2.7986796e-02  -4.5525776e-02   1.2614868e-01   2.1178652e-01   6.1037636e-02  -1.6343888e-02  -3.3149268e-01  -1.5547144e-01  -2.1902296e-02   8.0136252e-02  -7.6356936e-02   8.7900484e-03  -6.5633212e-02  -2.1133560e-02   3.5619604e-02  -1.6033908e+00   1.0317908e+00   7.6843648e-01   4.0405844e-01  -6.9695792e-01   4.1670108e-01   4.0426648e-01  -1.5873900e+00   2.0007256e-02   1.3664940e-01   3.9945148e-01   1.6806144e-01  -5.9683900e-02   4.0606000e-01   9.9962844e-01
  -2.9066140e-02  -4.4707840e-02   1.2643052e-01   2.0890200e-01   5.8910144e-02  -1.5829308e-02  -3.2405376e-01  -1.5181912e-01  -2.1362036e-02   7.8756180e-02  -7.4207800e-02   8.6079332e-03  -6.1288536e-02  -1.9087516e-02   3.5116516e-02  -1.6044836e+00   1.0339964e+00   7.7348704e-01   4.0450676e-01  -7.0244132e-01   4.1658568e-01   4.0487036e-01  -1.5906056e+00   1.9875364e-02   1.4306316e-01   3.9569152e-01   1.6311392e-01  -6.2189516e-02   4.0614632e-01   9.9963632e-01
  -3.0223956e-02  -4.3725700e-02   1.2671064e-01   2.0592508e-01   5.6633248e-02  -1.5308320e-02  -3.1623880e-01  -1.4794472e-01  -2.0798264e-02   7.8015304e-02  -7.1905136e-02   8.4829924e-03  -5.8070000e-02  -1.7592112e-02   3.4591448e-02  -1.6055424e+00   1.0361396e+00   7.7838176e-01   4.0494600e-01  -7.0774252e-01   4.1649000e-01   4.0546516e-01  -1.5936464e+00   1.9750576e-02   1.4957828e-01   3.9215984e-01   1.5801296e-01  -6.4691164e-02   4.0628584e-01   9.9964384e-01
  -3.1483236e-02  -4.2587756e-02   1.2699604e-01   2.0284052e-01   5.4227668e-02  -1.4789736e-02  -3.0800184e-01  -1.4382984e-01  -2.0216588e-02   7.7826760e-02  -6.9470736e-02   8.4107988e-03  -5.5788664e-02  -1.6557096e-02   3.4049260e-02  -1.6065656e+00   1.0382220e+00   7.8313400e-01   4.0537048e-01  -7.1286388e-01   4.1641524e-01   4.0604928e-01  -1.5964860e+00   1.9633812e-02   1.5618320e-01   3.8887432e-01   1.5276032e-01  -6.7185024e-02   4.0648108e-01   9.9965056e-01
  -3.2868036e-02  -4.1304668e-02   1.2729224e-01   1.9962596e-01   5.1716720e-02  -1.4282852e-02  -2.9930340e-01  -1.3946388e-01  -1.9623024e-02   7.8063632e-02  -6.6929168e-02   8.3845536e-03  -5.4194992e-02  -1.5865392e-02   3.3495232e-02  -1.6075340e+00   1.0402436e+00   7.8775836e-01   4.0577920e-01  -7.1781680e-01   4.1635700e-01   4.0661904e-01  -1.5990996e+00   1.9530384e-02   1.6286552e-01   3.8584048e-01   1.4735692e-01  -6.9666960e-02   4.0672748e-01   9.9965608e-01
  -3.4395056e-02  -3.9887908e-02   1.2760280e-01   1.9625036e-01   4.9122552e-02  -1.3795328e-02  -2.9011192e-01  -1.3484256e-01  -1.9023016e-02   7.8591960e-02  -6.4303508e-02   8.3964996e-03  -5.3049356e-02  -1.5406952e-02   3.2934160e-02  -1.6084240e+00   1.0422072e+00   7.9227356e-01   4.0617320e-01  -7.2262140e-01   4.1630920e-01   4.0717064e-01  -1.6014668e+00   1.9445816e-02   1.6961500e-01   3.8305132e-01   1.4180348e-01  -7.2134652e-02   4.0701700e-01   9.9966016e-01
  -3.6057876e-02  -3.8352336e-02   1.2793096e-01   1.9268048e-01   4.6464672e-02  -1.3331952e-02  -2.8040380e-01  -1.2996312e-01  -1.8420664e-02   7.9299840e-02  -6.1613660e-02   8.4390292e-03  -5.2167632e-02  -1.5096604e-02   3.2369600e-02  -1.6092332e+00   1.0441208e+00   7.9670072e-01   4.0655068e-01  -7.2729616e-01   4.1627096e-01   4.0770332e-01  -1.6035888e+00   1.9379888e-02   1.7642484e-01   3.8049560e-01   1.3610536e-01  -7.4587304e-02   4.0734564e-01   9.9966256e-01
